"","x"
"1",0.105063650776705
"2",0.0934838249515216
"3",0.0795607623328222
"4",0.092723678597416
"5",0.0849156295569967
"6",0.0670924660895976
"7",0.0963025472354973
"8",0.0859043329707798
"9",0.0785280313352795
"10",0.0828443846521871
"11",0.098248092799478
"12",0.0895409643652924
