"","x"
"1",0.58614378868932
"2",0.452048268211624
"3",0.173008099579064
"4",0.176281554491408
"5",0.212130042334924
"6",0.130791686080792
"7",0.133711756979088
"8",0.301659428550724
"9",0.102858909248394
"10",0.131004277169993
"11",0.0835947380452034
"12",0.339066972113774
