"","x"
"1",0.173600508588232
"2",0.781522796774781
"3",0.100825565089343
"4",0.536304559705576
"5",0.0637951355007061
"6",-0.054354801970411
"7",0.14402614256619
"8",0.325638288616899
"9",0.32215319081359
"10",0.290263581943695
"11",0.159451700265265
"12",0.0729195934193089
