"","x"
"1",0.48092976451115
"2",0.489527395071489
"3",0.228862338184433
"4",0.180065948220378
"5",0.194374785430408
"6",0.108471443887626
"7",0.140187816745931
"8",0.102820538370379
"9",0.0424763464463797
"10",0.0714153788857108
"11",0.0302517608286515
"12",0.305462263891199
