"","x"
"1",0.146710217220334
"2",-0.184322434599614
"3",-0.136385436396323
"4",0.289324328344375
"5",0.0927777004083598
"6",0.0502653523171152
"7",0.0891149330735138
"8",-0.0989844229196575
"9",-0.0549459580127898
"10",-0.047647595926688
"11",-0.0437886815232371
"12",0.106392446865015
