"","x"
"1",-0.0297901272544462
"2",0.5867857499799
"3",-0.105823928501742
"4",0.337148429879768
"5",-0.126827646137119
"6",-0.254613066508821
"7",-0.0649424992549535
"8",0.141883152415603
"9",0.143166143665675
"10",-0.00844557417825081
"11",-0.0769522622477512
"12",-0.109645811197442
