"","x"
"1",0.438811056587532
"2",0.279483555218061
"3",-0.0798939526087933
"4",0.132483631679486
"5",0.130891740382097
"6",0.0530747209795003
"7",0.0483178952046104
"8",0.0360114379767437
"9",-0.0274447820891842
"10",-0.0690159421372963
"11",-0.0271770838555362
"12",-0.0942818956371582
