"","x"
"1",0.0833299383679538
"2",0.0741749191921986
"3",0.0711318927133127
"4",0.0753090562857669
"5",0.078985384085352
"6",0.0634465509631564
"7",0.073941253324423
"8",0.0694092320411995
"9",0.0751705148936994
"10",0.0898750928873619
"11",0.0787969434697111
"12",0.069639137940385
