"","x"
"1",0.0627441977783237
"2",0.266673448733088
"3",-0.195384074301935
"4",0.354514530748136
"5",-0.0138962430637663
"6",-0.0462582835853773
"7",-0.112753014501645
"8",0.0472481705252242
"9",0.131216789584297
"10",0.0554437280881598
"11",0.0333455017927488
"12",-0.0188052345440661
