"","x"
"1",0.621977888375811
"2",0.557994687139541
"3",0.0751955790789263
"4",0.313717497401908
"5",0.29734806259042
"6",0.393843833007871
"7",0.206459605873824
"8",0.211844016277153
"9",0.62696942603249
"10",0.0979885339721411
"11",0.177142302422564
"12",0.060842091424535
