"","x"
"1",0.279752022303025
"2",0.325467911485598
"3",0.0381523281178188
"4",0.0171934038792559
"5",0.0210580422999583
"6",-0.0834860507109447
"7",-0.0569804379022897
"8",-0.00555376289381853
"9",-0.126806086568251
"10",-0.106667584124826
"11",-0.138675687812909
"12",0.134543092832222
