"","x"
"1",0.482623717434256
"2",-0.0167243089749978
"3",0.109639259819403
"4",0.315119191949674
"5",0.109000431444926
"6",0.0660587172413115
"7",-0.010161102359544
"8",0.114014004767
"9",-0.0702721891513905
"10",0.00659354783426252
"11",-0.00572310383404275
"12",0.0074491385901416
