"","x"
"1",0.104923058827725
"2",0.606875824260253
"3",-0.10104270784792
"4",0.338697113947527
"5",0.0366007471937598
"6",-0.0307385206611098
"7",0.0384149177089739
"8",0.0167355255835023
"9",0.31393084462238
"10",0.126099999340027
"11",0.00935511946844914
"12",0.0834573217602993
