"","x"
"1",0.325873532574861
"2",0.475815058140863
"3",0.113824618285802
"4",0.323545182044378
"5",0.244976293938226
"6",0.167647362984595
"7",0.24409873819904
"8",0.204411869790445
"9",0.167260169042664
"10",0.24917860896948
"11",0.121404572916243
"12",0.0793191255703561
