"","x"
"1",0.288619534224057
"2",0.0569897208628442
"3",0.0834347760500945
"4",0.00116629105212552
"5",0.0338587952070673
"6",-0.0749883478178024
"7",-0.169907382896874
"8",0.0194296927166978
"9",0.0465788846981484
"10",0.0117277894980153
"11",0.105220707101076
"12",-0.101617857473558
