"","x"
"1",0.436793880569978
"2",0.757189802133474
"3",0.248694700568439
"4",0.345790399982821
"5",0.287846465771751
"6",0.060571222319698
"7",0.30585960524778
"8",-0.0156661224772162
"9",0.0341641524991724
"10",0.0670297553082367
"11",0.304062576691273
"12",-0.0319779765279253
