"","x"
"1",0.226203323575126
"2",-0.1220549285113
"3",-0.270207187599675
"4",0.471589769088889
"5",-0.211304135670015
"6",0.0386897159008671
"7",-0.056562591725238
"8",-0.0468556161353096
"9",-0.224554662854501
"10",-0.288619292314797
"11",-0.228132496331616
"12",-0.355798114299218
