"","x"
"1",0.085992543751545
"2",0.0839596251284145
"3",0.0868109633031821
"4",0.0913879155037662
"5",0.0728055585828321
"6",0.0882094813630926
"7",0.0783126725496809
"8",0.0760942228467494
"9",0.0755726566527233
"10",0.0822274409846843
"11",0.0735269666393079
"12",0.0900172054251084
