"","x"
"1",0.0628818615688804
"2",0.0513686146278049
"3",-0.308096860071519
"4",-0.161159920400859
"5",-0.202095106111896
"6",-1.52931389164312
"7",-1.45750383212594
"8",-0.192331556539554
"9",-0.453413839307078
"10",-0.692702183513057
"11",-0.068380120834738
"12",-0.759762487323169
