"","x"
"1",0.0881664920540715
"2",0.106307179478742
"3",0.0878716038423831
"4",0.0938020056995471
"5",0.100189283892232
"6",0.0893047598782259
"7",0.0917459920334963
"8",0.0885538275940541
"9",0.100333709852493
"10",0.0888824160259275
"11",0.104205092730721
"12",0.184387452247171
