"","x"
"1",0.262451202681975
"2",0.774151300282336
"3",0.0692195427152496
"4",0.514954921437107
"5",0.213986555560176
"6",0.155879831054587
"7",0.210272603810514
"8",0.218865550965275
"9",0.471423257398938
"10",0.301868036856952
"11",0.291691662593559
"12",0.254946863439304
