"","x"
"1",0.208769805305999
"2",0.0485220933152929
"3",-0.144819340572786
"4",-0.162736722467723
"5",-0.16956595057929
"6",-0.156316543110876
"7",-0.198759725045557
"8",-0.0306400264439749
"9",-0.218239348266122
"10",-0.17482313814403
"11",-0.284021839976942
"12",0.0213446998785449
