"","x"
"1",-0.0526050850265248
"2",0.43960034823817
"3",-0.271304958411089
"4",0.162439306457947
"5",-0.140785061172656
"6",-0.217356872376807
"7",-0.133442768392566
"8",-0.185394499798271
"9",0.156438431845823
"10",-0.0496680381768974
"11",-0.272981423656661
"12",-0.0880322199187058
