"","x"
"1",0.100619563564988
"2",0.00152142182205301
"3",0.0233356945273496
"4",0.210647686062378
"5",0.110989558990637
"6",0.198463920800781
"7",0.0472846371726731
"8",0.0344563309826314
"9",0.168852049053557
"10",0.252148868180791
"11",0.210508001723653
"12",0.275004444881316
