"","x"
"1",0.266682256256739
"2",-0.0354886715501674
"3",-0.367675142419791
"4",0.248961736332759
"5",-0.269453502838801
"6",-0.287299314292791
"7",0.0218919583479743
"8",-0.0975517078579382
"9",-0.109191200551061
"10",-0.142223833612977
"11",-0.0974530817970055
"12",-0.191491780677629
