"","x"
"1",-1.44217868915351
"2",-2.17120384284954
"3",-2.03738532322946
"4",0.205826941196142
"5",-0.102498142084217
"6",-0.445492753185882
"7",-3.85190244939904
"8",-0.159874985979381
"9",-0.414833863521469
"10",-0.675875355094728
"11",-0.531792120431879
"12",-1.2555064231675
