"","x"
"1",0.0829893573121554
"2",0.085058708728583
"3",0.0943404419648346
"4",0.0948413505346333
"5",0.0913968045072657
"6",0.103434133949851
"7",0.0926428068371214
"8",0.0917505961215926
"9",0.0916024623736452
"10",0.0898252857237886
"11",0.0960629376546141
"12",0.0938446555651681
