"","x"
"1",0.222370604020258
"2",0.420614868812657
"3",-0.0363710109541157
"4",0.514412286675077
"5",NA
"6",0.104229799110721
"7",0.0722702615972869
"8",0.215291340194866
"9",0.263241967443866
"10",0.216471131323388
"11",0.185393162741476
"12",0.128382386336813
