"","x"
"1",0.0877990498265242
"2",0.0918596487039049
"3",0.0863923163500435
"4",0.106157653314267
"5",0.0789489777766185
"6",0.0903167653912641
"7",0.0796159809685297
"8",0.085294083481713
"9",0.0966805762931459
"10",0.0662145976440006
"11",0.0766435347630575
"12",0.0829570651463198
