"","x"
"1",0.080372978838801
"2",0.0853461988799442
"3",0.0868700914436062
"4",0.0899291052692188
"5",0.0905046264960034
"6",0.0952151943544466
"7",0.0876841041249389
"8",0.103129458998302
"9",0.0803547483621318
"10",0.0896792180383724
"11",0.144051903684019
"12",0.0874962718864697
