"","x"
"1",0.57180962171356
"2",0.29466155764144
"3",0.0742431699900097
"4",0.839286874786356
"5",0.181430640461251
"6",0.388757941919508
"7",0.303075088497865
"8",0.300269009419721
"9",0.168746252637853
"10",0.0597933762246496
"11",0.180343961184122
"12",0.36698741691189
