"","x"
"1",0.452167167077154
"2",0.281538645141263
"3",0.268864426529873
"4",0.274349237473757
"5",0.0674327803372861
"6",0.430817844475407
"7",0.197805099972324
"8",0.319768814119412
"9",0.217013205158399
"10",0.0933279812081383
"11",0.135848096920275
"12",0.146876675071712
