"","x"
"1",0.0896476192814108
"2",0.0817822573249196
"3",0.0754008595966505
"4",0.0728003357505441
"5",0.0763595274494493
"6",0.0958766551816133
"7",0.0907029313522655
"8",0.0821989681617045
"9",0.0914085812565088
"10",0.0858542693134218
"11",0.0760961780872243
"12",0.0911252605531137
