"","x"
"1",0.135471979793234
"2",0.390729541959862
"3",-0.068126228888514
"4",0.0707716568161478
"5",-0.216766125190237
"6",-0.0735952331559544
"7",0.0432880243003204
"8",0.0633351284619373
"9",-0.0283610320031671
"10",0.0154464887123937
"11",0.0453517405423811
"12",-0.144760921321257
