"","x"
"1",0.243679546846471
"2",0.253106368252166
"3",-0.105993884795203
"4",0.125210901357163
"5",-0.0341933770790367
"6",-0.0288717032888278
"7",-0.0497493247561701
"8",-0.0266445334981205
"9",-0.0649031319417725
"10",-0.156668111622199
"11",0.101521026137302
"12",-0.100547195432167
