"","x"
"1",0.420498430417557
"2",-0.230352882435949
"3",-0.14579042506912
"4",0.209782111766275
"5",-0.108838796615305
"6",-0.0342476188998923
"7",-0.434795584875146
"8",-0.124286137391723
"9",-0.742159570498353
"10",-0.0846340196985789
"11",-0.147645257553269
"12",-0.220857390028211
