"","x"
"1",0.424477232124061
"2",0.454844121876527
"3",0.0961090904811127
"4",0.411581723115184
"5",0.133708351953823
"6",1.47157048506546
"7",1.3580051826136
"8",0.139042489543313
"9",0.323607575423533
"10",0.379365960268659
"11",0.271422173109342
"12",0.558668096458835
