"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.899140898382467,0,-0.100859101617533,0,0,0,0,0,0,0,0,0
"2",0,0.00311160743859962,0,0,0,0,0,-0.00311160743859943,0,0,0,0
"3",0.154762102617314,0,0.853612570293169,0,-0.0185205368046595,-0.0362488623580065,0,0,0,0,0,0
"4",0,0,0,0.0719814304847052,-0.0453146050980109,-0.023678249591175,-0.00298857579551926,0,0,0,0,0
"5",0,0,0.00408280969410788,0.0580303893694707,0.932033160391843,0,0,0,-0.0154214756920679,-5.59668819007962e-05,-0.000302673722054967,0
"6",0,0,0.00934659257098254,0.0354666560002221,0,0.930513486835385,0,0,0,0,0,-0.000201854111102428
"7",0,0,0,0.0107347064001988,0,0,0.971202056276687,0,0,0,0,-0.000310874049863421
"8",0,0.00745160021219485,0,0,0,0,0,0.947021926196323,0,0,0,-5.58294876884286e-06
"9",0,0,0,0,0.00242996664000879,0,0,0,0.968863193860288,-0.000141880087846587,0,0
"10",0,0,0,0,0.000880013307046805,0,0,0,0.00141581072774797,0.998704175965205,0,0
"11",0,0,0,0,0.00269282419309612,0,0,0,0,0,0.997407175806904,0
"12",0,0,0,0,0,0.00183021722405821,0.001175423211485,4.40371620834856e-05,0,0,0,0.997950322402373
