"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.971236081028323,0,-0.0287639189716774,0,0,0,0,0,0,0,0,0
"2",0,0.0397894660466673,0,0,0,0,0,-0.0397894660466672,0,0,0,0
"3",0.0808594549234244,0,0.898521028434388,0,-0.0013630724206187,-0.0115016888859312,0,0,0,0,0,0
"4",0,0,0,0.0659973106771456,-0.0124556660922166,-0.0249097386038235,-0.0286319059811056,0,0,0,0,0
"5",0,0,0.000200012810147781,0.0263529051104189,0.958485558218188,0,0,0,-0.0277029727808568,-0.000368312924065527,-0.000504769873413028,0
"6",0,0,0.00118003868363939,0.036849063811913,0,0.920291883451998,0,0,0,0,0,-0.000454768313841212
"7",0,0,0,0.0406911475973799,0,0,0.938401829135326,0,0,0,0,-0.00079495155491412
"8",0,0.0467006244190848,0,0,0,0,0,0.918793433221361,0,0,0,-0.000949317442266061
"9",0,0,0,0,0.00319272466395453,0,0,0,0.954241652829204,-2.22352238448063e-05,0,0
"10",0,0,0,0,0.0030417923796543,0,0,0,0.000159337875792254,0.997798869744553,0,0
"11",0,0,0,0,0.00295059825445789,0,0,0,0,0,0.997149401745542,0
"12",0,0,0,0,0,0.00165286774455321,0.00300743451586851,0.00301520650919549,0,0,0,0.993324491230383
