"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.99800520509734,0,-0.00199479490265934,0,0,0,0,0,0,0,0,0
"2",0,0.0223387033623461,0,0,0,0,0,-0.022338703362346,0,0,0,0
"3",0.0278344116436662,0,0.980955698191195,0,-0.0198004198722654,-0.00164524712379288,0,0,0,0,0,0
"4",0,0,0,0.0581415017563569,-0.00373271456535149,-0.0319056318452929,-0.0225031553457127,0,0,0,0,0
"5",0,0,0.000837841167503505,0.00765713006991178,0.971595619914714,0,0,0,-0.010817620883027,-0.000172858727210302,-2.7869833255629e-05,0
"6",0,0,4.32319134420677e-05,0.0406438288762994,0,0.934884499371423,0,0,0,0,0,-0.000395073592638639
"7",0,0,0,0.0306290272584634,0,0,0.959353001166995,0,0,0,0,-0.000954643710303589
"8",0,0.0227648893160696,0,0,0,0,0,0.94206272605374,0,0,0,-0.000215826074359806
"9",0,0,0,0,0.00219378690198362,0,0,0,0.978898557280569,-0.000225108484746621,0,0
"10",0,0,0,0,0.00147434278048087,0,0,0,0.000946752235014305,0.998578904984505,0,0
"11",0,0,0,0,0.000591363660082672,0,0,0,0,0,0.999508636339917,0
"12",0,0,0,0,0,0.00149272383316057,0.00337582759733556,0.000972197658319877,0,0,0,0.995159250911184
