"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.967698795834137,0,-0.0323012041658635,0,0,0,0,0,0,0,0,0
"2",0,0.0041355806681449,0,0,0,0,0,-0.00413558066814503,0,0,0,0
"3",0.0893111570432288,0,0.948485082769585,0,-0.0232960741268519,-0.047219876024823,0,0,0,0,0,0
"4",0,0,0,0.0991985938117789,-0.0335324438419257,-0.0465919308222916,-0.0190742191475614,0,0,0,0,0
"5",0,0,0.00181455838005697,0.0390279931456734,0.924353570969532,0,0,0,-0.00493488158534684,-0.000682108312029424,-0.000258943036191231,0
"6",0,0,0.00387500625806026,0.0571322177088727,0,0.913425364992834,0,0,0,0,0,-0.00149508837117081
"7",0,0,0,0.0274745619532624,0,0,0.925485249366368,0,0,0,0,-0.00121038425251476
"8",0,0.0114555264824909,0,0,0,0,0,0.945165755737653,0,0,0,-0.00100681213501509
"9",0,0,0,0,0.000556410065667809,0,0,0,0.954673788873415,-0.000624872258616604,0,0
"10",0,0,0,0,0.00331633261024567,0,0,0,0.00269449723476684,0.994989170154987,0,0
"11",0,0,0,0,0.00241369652443976,0,0,0,0,0,0.99768630347556,0
"12",0,0,0,0,0,0.00419111088777205,0.00288849697991634,0.00168764565386231,0,0,0,0.992232746478449
