"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.99217664346571,0,-0.00782335653429019,0,0,0,0,0,0,0,0,0
"2",0,0.0111608378186714,0,0,0,0,0,-0.0111608378186714,0,0,0,0
"3",0.0406907801976911,0,0.940987911958018,0,-0.00313660721661351,-0.000719458212393394,0,0,0,0,0,0
"4",0,0,0,0.0403121120455541,-0.0248547189240116,-0.00173157898443843,-0.0137258141371041,0,0,0,0,0
"5",0,0,0.000317990233343664,0.0325491673408768,0.930514887758381,0,0,0,-9.59995874976965e-05,-4.12410396069484e-05,-0.000783720261420965,0
"6",0,0,0.000243912114957807,0.00758311228693816,0,0.981787746023832,0,0,0,0,0,-3.37636789888433e-05
"7",0,0,0,0.0131281380778392,0,0,0.948289203709263,0,0,0,0,-1.96555216928973e-05
"8",0,0.0156451703406391,0,0,0,0,0,0.954451251111108,0,0,0,-3.77942386188086e-06
"9",0,0,0,0,2.22710623721974e-05,0,0,0,0.974558229251909,-6.15488479745107e-05,0,0
"10",0,0,0,0,0.000986885462877128,0,0,0,0.000634871027679461,0.999378243509443,0,0
"11",0,0,0,0,0.00348001660196958,0,0,0,0,0,0.99661998339803,0
"12",0,0,0,0,0,0.000365713708490271,0.000974801549927779,0.00013763086666573,0,0,0,0.999521853874916
