"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",-0.953659856830766,0,-0.0463401431692348,0,0,0,0,0,0,0,0,0
"2",0,0.0188951426164601,0,0,0,0,0,-0.01889514261646,0,0,0,0
"3",0.0717204868630871,0,0.902143048599161,0,-0.000350308088595335,-0.00690281582839096,0,0,0,0,0,0
"4",0,0,0,0.0138796797761305,-0.00189513222498313,-0.00950198925438478,-0.00248255829676241,0,0,0,0,0
"5",0,0,0.000105331964612446,0.00438218515504337,0.975017008131849,0,0,0,-0.00498205948323184,-0.000361335641457293,-0.000357196035113266,0
"6",0,0,0.00146501494338133,0.0155085605794369,0,0.948307230849343,0,0,0,0,0,-0.00149728127404632
"7",0,0,0,0.00517711201579334,0,0,0.949582003777504,0,0,0,0,-0.000396101067329182
"8",0,0.03758730908471,0,0,0,0,0,0.936231557364115,0,0,0,-0.00145344711502465
"9",0,0,0,0,0.00161982360199642,0,0,0,0.986878547049603,-0.000337303955551938,0,0
"10",0,0,0,0,0.00213244505216627,0,0,0,0.000612251231896047,0.998255303715938,0,0
"11",0,0,0,0,0.0019800071604703,0,0,0,0,0,0.99811999283953,0
"12",0,0,0,0,0,0.00334789475737891,0.000693175599320591,0.00314634117878079,0,0,0,0.99381258846452
