"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.08129978878835,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0795148635958796,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.086610408455198,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0730451999171147,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0806101050812905,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0795076285337187,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0856836501556671,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0814078727423919,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0730422116038253,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0777270356353496,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0813090902219168,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0767578424487652
