"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0865818333253652,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.087953655671816,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0886337051372109,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0876390909041207,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0899194152511668,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0818903313770613,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0920310780509716,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0808432219578463,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.085962544929088,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0886682030509705,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0890714000247827,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.082757407371286
