"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0831784247159511,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0878739725129969,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.091560414356288,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0886918811943488,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0878292407404255,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0854125284713318,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0863996586631173,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0867382153197844,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0855739201512813,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.091348610178873,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0805279720768268,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0917619534609715
