"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0808342096672305,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0952305848201574,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0890318889790318,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0930280239822045,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0862800403023951,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0949507327118336,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0908849690505216,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0981104733356288,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0870715752533581,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0907029770990748,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0909338218402674,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0858950554096655
