"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0861988413472016,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0747629427196264,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0798704378604418,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0845425504842857,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.082163801388639,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0859301085426673,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0795738401276937,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0850043295316674,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0756394034799965,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0784801867684324,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0771708745923967,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0785563131605401
