"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.100168694971288,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0927461364024885,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0996017172952449,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.103717519010413,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0948093705735993,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0966830564937824,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0976374338490227,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0999333434268097,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0962672810893832,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0959952707892669,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0930035798963659,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0973333953405029
