"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.088954972762276,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.104796578477518,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0979759541387503,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.102374344838332,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0949464379323257,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.104487213572312,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.100016430422143,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.10795864993471,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0958177202399064,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0998156420763443,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.100068851750088,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0945236248963244
