"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0813868274396887,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0779593938893504,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0813644042966361,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0810375198747211,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0763434769807889,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0809510400522575,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0780404206209219,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0718452135806634,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0766516988079966,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0882531295710025,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0850493465970577,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.07804786052522
