"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00772496287035836,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00738149832981041,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00754034243833738,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00760844748666166,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00757300589243109,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00743181655012455,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00728901793587862,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00725708930028103,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00753821998888172,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00736176580455924,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00716596205765896,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00746941851952712
