"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00741240211333131,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00756549380880358,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00758762632621818,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00734397927789139,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00736410729281783,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00731976328267192,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00748792599979862,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00733628291487341,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0075446214595542,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00761390244639794,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00755438602185864,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00743685376334558
