"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0878142022395391,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0917687549787411,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0920590762526646,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0876173498543343,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0866114423983669,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0856457031298193,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0895373268349553,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0861379469032759,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0909224091863242,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0926374362697197,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0911264789685853,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0884394963225583
