"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00751410281995858,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00750320012889695,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.00729816288303642,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00740024909417654,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00742135558957237,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00722309404045885,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00742785973589241,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0076997759274081,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00747734240948137,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00723645149205401,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00777830729457987,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.00723424890494863
