"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0751237410414358,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0781368646395196,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.08243040137002,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.080395046005904,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0880274028614148,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0797900555405431,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0850809593571572,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.082236563090109,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0803848620155951,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.077724561738604,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0770797449400304,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0825464216270345
