"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0939868640589162,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0870100093300725,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0942279691182033,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0871138301539454,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.08910405154482,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0859208091261519,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0840721303850881,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0912053462706464,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0898656291672071,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0901881787613814,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0912003546636746,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0837450436353358
