"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0828615503511384,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0844972327418042,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0914152034935752,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0865930401665139,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0943757007354914,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0964296505850581,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0858102760113782,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0873987774616888,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0835459744016359,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0903634413088548,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.0918689418691139,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0902697011664055
