"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.00736141727794247,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.00741680314510001,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0074482731224079,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.00740645690793217,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00750116466077642,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.00715898629512572,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.00758916800763807,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.00711262830560132,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.00733465905628626,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.00744963251393503,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.00746601067418241,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0071965089027247
