"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0855081677121352,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0879511187206987,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0853441447278384,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0884748240384757,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0948325231260356,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0894830818987541,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0904822146273788,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0881951618450413,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0865508652597342,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0891965687622195,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.091363668887873,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.0824607517537466
