"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.0977515939677866,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0976646791642796,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.0986505746823578,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.102631623346497,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.093974591727313,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0915602740829534,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.0934942991643946,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.100517893383007,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0946439619823895,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0984520750546695,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.100098672409966,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.104172552957832
