"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.1079348671713,0,0,0,0,0,0,0,0,0,0,0
"2",0,0.0943907168115307,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.098685189518286,0,0,0,0,0,0,0,0,0
"4",0,0,0,0.0966322037868759,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.10813073283176,0,0,0,0,0,0,0
"6",0,0,0,0,0,0.0974280113654953,0,0,0,0,0,0
"7",0,0,0,0,0,0,0.103532303600978,0,0,0,0,0
"8",0,0,0,0,0,0,0,0.0918433063178452,0,0,0,0
"9",0,0,0,0,0,0,0,0,0.0938411240607607,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0960648312969644,0,0
"11",0,0,0,0,0,0,0,0,0,0,0.103562055327188,0
"12",0,0,0,0,0,0,0,0,0,0,0,0.103638481685422
