"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.397962345276028,0,0.164711958961561,0,0,0,0,0,0,0,0,0
"2",0,0.385532899480313,0,0,0,0,0,0.064834533398971,0,0,0,0
"3",0.0728872790932655,0,0.248862639674917,0,0.196638765884563,0.11928084907122,0,0,0,0,0,0
"4",0,0,0,0.379836989566684,0.15432915808633,0.116325151128694,0.0105221957433969,0,0,0,0,0
"5",0,0,0.119607672840357,0.16719006774947,0.256845446815714,0,0,0,0.0351764778140932,0.0491999221500009,0.0804187661036849,0
"6",0,0,0.10367640722543,0.073825657274574,0,0.277797284862027,0,0,0,0,0,0.0061577551998198
"7",0,0,0,0.0358503359835595,0,0,0.293296315986663,0,0,0,0,0.172418023552746
"8",0,0.171643509855494,0,0,0,0,0,0.310698635689914,0,0,0,0.182891945401207
"9",0,0,0,0,0.0841444007586688,0,0,0,0.340106172766536,0.0304316902067512,0,0
"10",0,0,0,0,0.141682091262192,0,0,0,0.086343468632549,0.974726331839338,0,0
"11",0,0,0,0,0.0282823748420924,0,0,0,0,0,0.807516805408522,0
"12",0,0,0,0,0,0.0652956221718341,0.0374103936366737,0.0319940778892487,0,0,0,0.846428527124226
