"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1",0.228774792142212,0,0.153709118999541,0,0,0,0,0,0,0,0,0
"2",0,0.393272058665752,0,0,0,0,0,0.167250866023824,0,0,0,0
"3",0.00793320974335074,0,0.281810650182888,0,0.00959659893997014,0.0656680722720921,0,0,0,0,0,0
"4",0,0,0,0.290111507521942,0.101394374668598,0.150682429689914,0.177025535609573,0,0,0,0,0
"5",0,0,0.0980293164029717,0.0102592623326927,0.28443716308102,0,0,0,0.175160203641281,0.167326229717582,0.149837654083967,0
"6",0,0,0.022473205300048,0.118237046618015,0,0.336269293306395,0,0,0,0,0,0.00993355661630631
"7",0,0,0,0.018910674797371,0,0,0.347626298572868,0,0,0,0,0.076189046446234
"8",0,0.168543325457722,0,0,0,0,0,0.27793464269489,0,0,0,0.100497631821781
"9",0,0,0,0,0.142292963946238,0,0,0,0.395224499190226,0.0440745631232858,0,0
"10",0,0,0,0,0.066497032251209,0,0,0,0.00748791405931115,0.830962541792542,0,0
"11",0,0,0,0,0.184318105038255,0,0,0,0,0,0.8556274284143,0
"12",0,0,0,0,0,0.165440848655999,0.0237186519894749,0.0970560875255615,0,0,0,0.90527438246645
